08:39:38.421,0.95264,0.01245,-0.35254;
08:39:38.501,0.94653,0.00879,-0.36841;
08:39:38.581,0.95313,0.00781,-0.35278;
08:39:38.661,0.95361,0.00952,-0.34985;
08:39:38.741,0.94678,-0.00488,-0.37207;
08:39:38.821,0.94946,-0.01514,-0.35718;
08:39:38.901,0.95020,-0.02588,-0.35791;
08:39:38.981,0.95068,-0.02295,-0.35522;
08:39:39.061,0.94971,-0.03247,-0.34668;
08:39:39.141,0.95288,-0.03271,-0.34497;
08:39:39.221,0.95093,-0.03076,-0.34546;
08:39:39.301,0.95264,-0.03394,-0.34619;
08:39:39.381,0.95483,-0.03101,-0.33813;
08:39:39.461,0.95508,-0.03882,-0.33618;
08:39:39.541,0.95581,-0.03296,-0.33667;
08:39:39.621,0.95361,-0.03564,-0.34131;
08:39:39.701,0.95410,-0.03955,-0.33936;
08:39:39.781,0.95605,-0.03394,-0.32983;
08:39:39.861,0.95996,-0.04248,-0.32129;
08:39:39.941,0.96045,-0.03882,-0.31714;
08:39:40.021,0.95874,-0.03418,-0.32568;
08:39:40.101,0.95923,-0.03809,-0.31763;
08:39:40.181,0.96216,-0.03662,-0.31299;
08:39:40.261,0.96118,-0.03589,-0.31079;
08:39:40.341,0.96167,-0.03711,-0.31128;
08:39:40.421,0.96143,-0.03271,-0.31689;
08:39:40.501,0.96167,-0.03296,-0.31201;
08:39:40.581,0.96338,-0.03247,-0.30444;
08:39:40.661,0.96338,-0.04541,-0.30396;
08:39:40.741,0.96509,-0.03809,-0.30127;
08:39:40.821,0.96265,-0.04419,-0.30176;
08:39:40.901,0.96655,-0.04443,-0.29810;
08:39:40.981,0.96582,-0.03931,-0.29590;
08:39:41.061,0.96338,-0.04907,-0.29907;
08:39:41.141,0.96606,-0.04541,-0.29761;
08:39:41.221,0.96558,-0.04736,-0.29663;
08:39:41.301,0.96948,-0.04810,-0.28638;
08:39:41.381,0.96729,-0.05298,-0.28711;
08:39:41.461,0.96606,-0.05566,-0.29248;
08:39:41.541,0.96582,-0.05273,-0.29590;
08:39:41.621,0.97046,-0.04370,-0.27930;
08:39:41.701,0.96997,-0.05029,-0.28540;
08:39:41.781,0.97046,-0.02856,-0.28320;
08:39:41.861,0.97632,-0.04883,-0.27271;
08:39:41.941,0.98364,-0.00122,-0.25293;
08:39:42.021,0.96606,-0.01025,-0.29419;
08:39:42.101,0.95483,-0.05151,-0.35083;
08:39:42.181,0.97070,0.00659,-0.34790;
08:39:42.261,0.99023,0.04956,-0.33398;
08:39:42.341,0.96631,0.20117,-0.26343;
08:39:42.421,0.86670,0.32080,-0.22266;
08:39:42.501,0.79126,0.40308,-0.23438;
08:39:42.581,0.74292,0.44971,-0.27344;
08:39:42.661,0.69043,0.47217,-0.35425;
08:39:42.741,0.60352,0.56689,-0.40356;
08:39:42.821,0.55737,0.70923,-0.43823;
08:39:42.901,0.49561,0.83398,-0.48511;
08:39:42.981,0.47070,0.85645,-0.52710;
08:39:43.061,0.47583,0.91260,-0.54956;
08:39:43.141,0.44214,0.90210,-0.50269;
08:39:43.221,0.39844,0.83911,-0.47876;
08:39:43.301,0.30713,0.87720,-0.45703;
08:39:43.381,0.26147,0.86108,-0.46338;
08:39:43.461,0.21240,0.86548,-0.44507;
08:39:43.541,0.21143,0.85938,-0.47461;
08:39:43.621,0.24805,0.86792,-0.49536;
08:39:43.701,0.23999,0.86646,-0.48193;
08:39:43.781,0.26367,0.90698,-0.51270;
08:39:43.861,0.32007,0.84497,-0.50586;
08:39:43.941,0.21143,0.86011,-0.47095;
08:39:44.021,0.21802,0.85229,-0.45459;
08:39:44.101,0.22095,0.81152,-0.46973;
08:39:44.181,0.12573,0.89038,-0.54492;
08:39:44.261,0.14673,0.84888,-0.54077;
08:39:44.341,0.22021,0.79272,-0.53931;
08:39:44.421,0.27759,0.67871,-0.57788;
08:39:44.501,0.29370,0.64307,-0.55566;
08:39:44.581,0.31152,0.71582,-0.51953;
08:39:44.661,0.25903,0.86499,-0.42847;
08:39:44.741,0.21387,1.03467,-0.39136;
08:39:44.821,0.11230,1.17554,-0.40967;
08:39:44.901,0.09595,1.01855,-0.41357;
08:39:44.981,0.05518,0.97388,-0.45947;
08:39:45.061,0.02490,0.93066,-0.46899;
08:39:45.141,0.09131,0.85181,-0.45288;
08:39:45.221,0.14038,0.85669,-0.45630;
08:39:45.301,0.20801,0.88867,-0.36621;
08:39:45.381,0.23438,0.89233,-0.35474;
08:39:45.461,0.25952,0.89429,-0.41479;
08:39:45.541,0.31299,0.94141,-0.38062;
08:39:45.621,0.32788,0.90210,-0.41187;
08:39:45.701,0.32153,0.90552,-0.43164;
08:39:45.781,0.31860,0.85449,-0.40161;
08:39:45.861,0.30151,0.82349,-0.38501;
08:39:45.941,0.28345,0.82813,-0.36108;
08:39:46.021,0.27515,0.83398,-0.38916;
08:39:46.101,0.25928,1.00293,-0.45972;
08:39:46.181,0.26172,0.94238,-0.34790;
08:39:46.261,0.29199,0.88721,-0.25732;
08:39:46.341,0.29761,0.99365,-0.24805;
08:39:46.421,0.29248,0.95020,-0.17505;
08:39:46.501,0.27808,0.97559,-0.18262;
08:39:46.581,0.28906,0.96875,-0.14136;
08:39:46.661,0.29541,0.98828,-0.11011;
08:39:46.741,0.29053,0.97583,-0.09644;
08:39:46.821,0.29199,0.98145,-0.09277;
08:39:46.901,0.29321,0.98315,-0.09131;
08:39:46.981,0.29761,0.97559,-0.09570;
08:39:47.061,0.28564,0.98071,-0.09839;
08:39:47.141,0.28882,0.98022,-0.09106;
08:39:47.221,0.28052,0.97119,-0.09912;
08:39:47.301,0.28149,0.97095,-0.09570;
08:39:47.381,0.31323,0.97485,-0.09058;
08:39:47.461,0.30518,0.97827,-0.09302;
08:39:47.541,0.29858,0.97070,-0.08252;
08:39:47.621,0.30859,0.96997,-0.06885;
08:39:47.701,0.31592,0.97119,-0.07495;
08:39:47.781,0.33447,0.99097,-0.05103;
08:39:47.861,0.28125,1.02783,-0.23828;
08:39:47.941,0.23730,0.81738,-0.63525;
08:39:48.021,0.35913,0.60034,-0.54834;
08:39:48.101,0.28394,1.01147,-0.15503;
08:39:48.181,0.23218,1.11743,0.25977;
08:39:48.261,0.12939,1.08447,0.21167;
08:39:48.341,0.08057,1.04980,-0.02246;
08:39:48.421,0.18994,0.93726,-0.06738;
08:39:48.501,0.19629,0.99561,-0.14893;
08:39:48.581,0.23828,0.96265,-0.18872;
08:39:48.661,0.19751,0.99854,-0.26685;
08:39:48.741,0.23999,1.00732,-0.18286;
08:39:48.821,0.17798,1.12939,-0.35425;
08:39:48.901,0.31812,0.91528,-0.45508;
08:39:48.981,0.44312,0.46167,-0.51929;
08:39:49.061,0.34985,0.58960,-0.63135;
08:39:49.141,0.34033,0.77686,-0.61353;
08:39:49.221,0.37378,0.72485,-0.70190;
08:39:49.301,0.38940,0.60962,-0.70093;
08:39:49.381,0.33984,0.56030,-0.72119;
08:39:49.461,0.35718,0.59521,-0.72778;
08:39:49.541,0.33691,0.61426,-0.71265;
08:39:49.621,0.36230,0.59644,-0.71313;
08:39:49.701,0.35156,0.61694,-0.71362;
08:39:49.781,0.30737,0.62427,-0.72852;
08:39:49.861,0.25342,0.68896,-0.75684;
08:39:49.941,0.25708,0.67212,-0.74438;
08:39:50.021,0.33618,0.56616,-0.71655;
08:39:50.101,0.34863,0.55420,-0.74854;
08:39:50.181,0.37500,0.49683,-0.76636;
08:39:50.261,0.38330,0.53223,-0.80664;
08:39:50.341,0.37305,0.48877,-0.83691;
08:39:50.421,0.35547,0.48999,-0.83447;
08:39:50.501,0.32080,0.51318,-0.85522;
08:39:50.581,0.30762,0.47485,-0.85449;
08:39:50.661,0.30444,0.37622,-0.84912;
08:39:50.741,0.27832,0.37842,-0.89941;
08:39:50.821,0.27222,0.39111,-0.89990;
08:39:50.901,0.27686,0.37109,-0.86914;
08:39:50.981,0.29883,0.34009,-0.86230;
08:39:51.061,0.44897,0.61304,-0.70068;
08:39:51.141,0.49976,0.74170,-0.62622;
08:39:51.221,0.38232,0.68213,-0.65112;
08:39:51.301,0.28247,0.68066,-0.69604;
08:39:51.381,0.25488,0.59521,-0.72998;
08:39:51.461,0.30298,0.65674,-0.72046;
08:39:51.541,0.37305,0.56641,-0.73926;
08:39:51.621,0.39722,0.54199,-0.72192;
08:39:51.701,0.39502,0.59814,-0.70508;
08:39:51.781,0.35547,0.63354,-0.70313;
08:39:51.861,0.32227,0.65210,-0.71875;
08:39:51.941,0.30469,0.66455,-0.71997;
08:39:52.021,0.37085,0.68799,-0.66528;
08:39:52.101,0.48926,0.64453,-0.62378;
08:39:52.181,0.52612,0.63647,-0.58887;
08:39:52.261,0.55103,0.62402,-0.58203;
08:39:52.341,0.48389,0.65381,-0.58594;
08:39:52.421,0.48340,0.45874,-0.57007;
08:39:52.501,0.42212,0.51758,-0.69678;
08:39:52.581,0.39771,0.63745,-0.65405;
08:39:52.661,0.44214,0.72437,-0.67529;
08:39:52.741,0.41187,0.83984,-0.74219;
08:39:52.821,0.42749,0.65601,-0.71021;
08:39:52.901,0.39429,0.57007,-0.68823;
08:39:52.981,0.32153,0.59399,-0.68506;
08:39:53.061,0.30811,0.58203,-0.68213;
08:39:53.141,0.33496,0.58887,-0.70508;
08:39:53.221,0.27954,0.64136,-0.75488;
08:39:53.301,0.25049,0.62329,-0.73999;
08:39:53.381,0.32739,0.65259,-0.73706;
08:39:53.461,0.40161,0.63965,-0.68188;
08:39:53.541,0.37036,0.66089,-0.66895;
08:39:53.621,0.33643,0.66211,-0.70776;
08:39:53.701,0.32495,0.64453,-0.72607;
08:39:53.781,0.30884,0.66919,-0.72729;
08:39:53.861,0.34912,0.65381,-0.72705;
08:39:53.941,0.37158,0.58911,-0.69800;
08:39:54.021,0.31860,0.53320,-0.75757;
08:39:54.101,0.32300,0.55518,-0.79541;
08:39:54.181,0.34717,0.54102,-0.77588;
08:39:54.261,0.32886,0.52734,-0.78687;
08:39:54.341,0.34082,0.51685,-0.80737;
08:39:54.421,0.31274,0.50684,-0.84814;
08:39:54.501,0.30273,0.50122,-0.80615;
08:39:54.581,0.32373,0.50317,-0.81030;
08:39:54.661,0.31006,0.52026,-0.84204;
08:39:54.741,0.29272,0.48779,-0.81055;
08:39:54.821,0.19434,0.60229,-0.85620;
08:39:54.901,0.28540,0.63062,-0.78418;
08:39:54.981,0.47217,0.50317,-0.60156;
08:39:55.061,0.45996,0.57764,-0.60742;
08:39:55.141,0.47339,0.63452,-0.70264;
08:39:55.221,0.48706,0.62915,-0.58301;
08:39:55.301,0.45337,0.68140,-0.54004;
08:39:55.381,0.40210,0.72192,-0.56494;
08:39:55.461,0.31104,0.70776,-0.61304;
08:39:55.541,0.33276,0.83911,-0.63232;
08:39:55.621,0.37793,0.84985,-0.53979;
08:39:55.701,0.34619,0.75903,-0.54224;
08:39:55.781,0.30640,0.82495,-0.53711;
08:39:55.861,0.30688,0.82568,-0.50317;
08:39:55.941,0.31470,0.85107,-0.46729;
08:39:56.021,0.31104,0.84033,-0.47925;
08:39:56.101,0.31348,0.83008,-0.49268;
08:39:56.181,0.31226,0.83960,-0.49097;
08:39:56.261,0.30737,0.83789,-0.48608;
08:39:56.341,0.29932,0.84644,-0.49268;
08:39:56.421,0.31470,0.91089,-0.56104;
08:39:56.501,0.35864,0.88208,-0.75903;
08:39:56.581,0.49878,0.55713,-0.80151;
08:39:56.661,0.50903,0.43408,-0.57227;
08:39:56.741,0.31519,0.48657,-0.51855;
08:39:56.821,0.19165,0.84082,-0.62964;
08:39:56.901,0.18970,0.74487,-0.64893;
08:39:56.981,0.19409,0.56958,-0.66260;
08:39:57.061,0.22925,0.76392,-0.72339;
08:39:57.141,0.23315,0.77661,-0.67896;
08:39:57.221,0.20239,0.74194,-0.64014;
08:39:57.301,0.20142,0.75391,-0.57666;
08:39:57.381,0.17822,0.87964,-0.50928;
08:39:57.461,0.19604,0.72778,-0.60327;
08:39:57.541,0.26514,0.67236,-0.70435;
08:39:57.621,0.33203,0.68384,-0.71606;
08:39:57.701,0.34546,0.77637,-0.61670;
08:39:57.781,0.32666,0.73926,-0.62109;
08:39:57.861,0.32324,0.70728,-0.64600;
08:39:57.941,0.31958,0.71948,-0.66284;
08:39:58.021,0.32910,0.69873,-0.65088;
08:39:58.101,0.33252,0.70630,-0.63159;
08:39:58.181,0.34033,0.70508,-0.64941;
08:39:58.261,0.33447,0.72290,-0.63843;
08:39:58.341,0.33789,0.69580,-0.65186;
08:39:58.421,0.33936,0.70654,-0.64331;
08:39:58.501,0.32739,0.69727,-0.65845;
08:39:58.581,0.33447,0.70557,-0.64233;
08:39:58.661,0.32617,0.70313,-0.64771;
08:39:58.741,0.32495,0.69727,-0.65820;
08:39:58.821,0.33105,0.71021,-0.65942;
08:39:58.901,0.32837,0.70190,-0.65161;
08:39:58.981,0.31519,0.67505,-0.63306;
08:39:59.061,0.31812,0.71509,-0.64063;
08:39:59.141,0.33643,0.71118,-0.66187;
08:39:59.221,0.33545,0.71704,-0.65479;
08:39:59.301,0.31982,0.70630,-0.63623;
08:39:59.381,0.31372,0.71387,-0.64380;
08:39:59.461,0.32251,0.72900,-0.63281;
08:39:59.541,0.30981,0.70605,-0.61963;
08:39:59.621,0.31836,0.73218,-0.64355;
08:39:59.701,0.33740,0.73340,-0.62744;
08:39:59.781,0.30347,0.71069,-0.64941;
08:39:59.861,0.28540,0.68970,-0.68433;
08:39:59.941,0.30762,0.69409,-0.67090;
08:40:00.021,0.29126,0.73608,-0.67944;
08:40:00.101,0.31543,0.70972,-0.64209;
08:40:00.181,0.40210,0.69409,-0.59766;
08:40:00.261,0.34058,0.73022,-0.62305;
08:40:00.341,0.32202,0.80664,-0.56445;
08:40:00.421,0.32275,0.68774,-0.63086;
08:40:00.501,0.32031,0.71387,-0.69360;
08:40:00.581,0.34082,0.75757,-0.60864;
08:40:00.661,0.33350,0.73267,-0.60156;
08:40:00.741,0.34106,0.73901,-0.61621;
08:40:00.821,0.35254,0.74805,-0.59619;
08:40:00.901,0.35498,0.73608,-0.60815;
08:40:00.981,0.35498,0.73047,-0.59985;
08:40:01.061,0.36230,0.73828,-0.60864;
08:40:01.141,0.36108,0.72485,-0.60815;
08:40:01.221,0.36597,0.74048,-0.60156;
08:40:01.301,0.35962,0.73999,-0.59741;
08:40:01.381,0.36377,0.72778,-0.61890;
08:40:01.461,0.35522,0.72046,-0.62915;
08:40:01.541,0.32593,0.67383,-0.65381;
08:40:01.621,0.30908,0.64429,-0.71021;
08:40:01.701,0.31567,0.66821,-0.70508;
08:40:01.781,0.31543,0.63867,-0.70801;
08:40:01.861,0.30859,0.66064,-0.70996;
08:40:01.941,0.31323,0.65356,-0.70874;
08:40:02.021,0.30762,0.64331,-0.71460;
08:40:02.101,0.29980,0.65063,-0.71558;
08:40:02.181,0.29883,0.64526,-0.71167;
08:40:02.261,0.29956,0.65698,-0.70630;
08:40:02.341,0.30322,0.65869,-0.70386;
08:40:02.421,0.29492,0.65430,-0.70435;
08:40:02.501,0.29980,0.65845,-0.70313;
08:40:02.581,0.30298,0.65649,-0.70508;
08:40:02.661,0.28784,0.64819,-0.72021;
08:40:02.741,0.29785,0.65869,-0.70215;
08:40:02.821,0.30298,0.67480,-0.69922;
08:40:02.901,0.29639,0.64233,-0.72339;
08:40:02.981,0.30957,0.68237,-0.69287;
08:40:03.061,0.30298,0.62256,-0.68701;
08:40:03.141,0.27588,0.62158,-0.77124;
08:40:03.221,0.26196,0.63623,-0.73242;
08:40:03.301,0.25220,0.66895,-0.71558;
08:40:03.381,0.29346,0.67651,-0.70435;
08:40:03.461,0.29907,0.59888,-0.72412;
08:40:03.541,0.27197,0.65942,-0.75122;
08:40:03.621,0.27637,0.63599,-0.72656;
08:40:03.701,0.27197,0.64331,-0.72705;
08:40:03.781,0.27441,0.64990,-0.72461;
08:40:03.861,0.27661,0.64038,-0.73560;
08:40:03.941,0.27490,0.64282,-0.72827;
08:40:04.021,0.26807,0.64087,-0.72681;
08:40:04.101,0.27319,0.63989,-0.72607;
08:40:04.181,0.27246,0.64087,-0.73535;
08:40:04.261,0.27222,0.66895,-0.72632;
08:40:04.341,0.29590,0.65601,-0.70166;
08:40:04.421,0.28296,0.65576,-0.71582;
08:40:04.501,0.27979,0.64722,-0.70850;
08:40:04.581,0.27539,0.62769,-0.71094;
08:40:04.661,0.26123,0.65015,-0.74829;
08:40:04.741,0.28076,0.67822,-0.72095;
08:40:04.821,0.28223,0.65503,-0.70972;
08:40:04.901,0.28613,0.66284,-0.71558;
08:40:04.981,0.28906,0.66357,-0.71582;
08:40:05.061,0.27808,0.65259,-0.72437;
08:40:05.141,0.27246,0.66211,-0.71436;
08:40:05.221,0.26953,0.64624,-0.70728;
08:40:05.301,0.27002,0.65405,-0.71240;
08:40:05.381,0.27246,0.64868,-0.71777;
08:40:05.461,0.28003,0.65063,-0.72461;
08:40:05.541,0.27515,0.63916,-0.71484;
08:40:05.621,0.28735,0.65576,-0.74683;
08:40:05.701,0.30151,0.69922,-0.74023;
08:40:05.781,0.25366,0.71680,-0.71606;
08:40:05.861,0.24731,0.68945,-0.68750;
08:40:05.941,0.29272,0.69922,-0.63818;
08:40:06.021,0.35840,0.67407,-0.63086;
08:40:06.101,0.34888,0.66846,-0.63452;
08:40:06.181,0.29175,0.70557,-0.67969;
08:40:06.261,0.26880,0.73755,-0.70996;
08:40:06.341,0.23584,0.62109,-0.69556;
08:40:06.421,0.18262,0.67480,-0.74023;
08:40:06.501,0.19043,0.74609,-0.74292;
08:40:06.581,0.27686,0.72852,-0.76050;
08:40:06.661,0.44238,0.64282,-0.83032;
08:40:06.741,0.49561,0.36743,-0.84863;
08:40:06.821,0.43896,0.19727,-0.73926;
08:40:06.901,0.34375,0.23926,-0.72583;
08:40:06.981,0.26416,0.38843,-0.83594;
08:40:07.061,0.29126,0.36670,-0.81934;
08:40:07.141,0.35815,0.37988,-0.81396;
08:40:07.221,0.44531,0.51538,-0.90747;
08:40:07.301,0.50781,0.40894,-0.82153;
08:40:07.381,0.54688,0.28687,-0.76123;
08:40:07.461,0.49707,0.42993,-0.82129;
08:40:07.541,0.48511,0.47119,-0.75317;
08:40:07.621,0.47632,0.40234,-0.76855;
08:40:07.701,0.43774,0.40527,-0.83154;
08:40:07.781,0.41357,0.42871,-0.83594;
08:40:07.861,0.41089,0.40771,-0.83545;
08:40:07.941,0.41870,0.40698,-0.82422;
08:40:08.021,0.40723,0.43140,-0.80664;
08:40:08.101,0.40015,0.45044,-0.82983;
08:40:08.181,0.39087,0.43018,-0.82910;
08:40:08.261,0.38794,0.42285,-0.84692;
08:40:08.341,0.39771,0.42114,-0.83643;
08:40:08.421,0.39282,0.43970,-0.83545;
08:40:08.501,0.37671,0.39795,-0.86523;
08:40:08.581,0.39917,0.31738,-0.86841;
08:40:08.661,0.43335,0.27368,-0.84351;
08:40:08.741,0.45166,0.28101,-0.83521;
08:40:08.821,0.42041,0.29443,-0.87109;
08:40:08.901,0.40186,0.28442,-0.86255;
08:40:08.981,0.39893,0.29346,-0.90454;
08:40:09.061,0.41284,0.34155,-0.86499;
08:40:09.141,0.41553,0.34644,-0.83325;
08:40:09.221,0.43091,0.33887,-0.81543;
08:40:09.301,0.41309,0.40015,-0.82251;
08:40:09.381,0.37109,0.41650,-0.87451;
08:40:09.461,0.36914,0.40845,-0.84790;
08:40:09.541,0.36035,0.42822,-0.85571;
08:40:09.621,0.37646,0.42725,-0.83398;
08:40:09.701,0.36597,0.43066,-0.82788;
08:40:09.781,0.36450,0.48340,-0.83325;
08:40:09.861,0.34961,0.48047,-0.84033;
08:40:09.941,0.36279,0.43457,-0.82813;
08:40:10.021,0.37207,0.47778,-0.80859;
08:40:10.101,0.35620,0.50439,-0.81396;
08:40:10.181,0.35864,0.50708,-0.80176;
08:40:10.261,0.35669,0.54956,-0.77759;
08:40:10.341,0.35986,0.54297,-0.77075;
08:40:10.421,0.35547,0.53418,-0.78247;
08:40:10.501,0.36011,0.52612,-0.78320;
08:40:10.581,0.36597,0.51953,-0.77930;
08:40:10.661,0.36475,0.52539,-0.77832;
08:40:10.741,0.36597,0.52637,-0.77710;
08:40:10.821,0.35767,0.52710,-0.78442;
08:40:10.901,0.35742,0.53223,-0.78369;
08:40:10.981,0.36450,0.52881,-0.77710;
08:40:11.061,0.36157,0.52295,-0.77979;
08:40:11.141,0.35889,0.53271,-0.78223;
08:40:11.221,0.36255,0.52930,-0.77832;
08:40:11.301,0.36230,0.52612,-0.77637;
08:40:11.381,0.36304,0.53735,-0.77222;
08:40:11.461,0.35547,0.53564,-0.77661;
08:40:11.541,0.35645,0.52979,-0.78320;
08:40:11.621,0.36060,0.52539,-0.77856;
08:40:11.701,0.35571,0.53784,-0.77124;
08:40:11.781,0.35376,0.53784,-0.77808;
08:40:11.861,0.34717,0.53271,-0.78076;
08:40:11.941,0.34863,0.54517,-0.77954;
08:40:12.021,0.35010,0.53345,-0.77734;
08:40:12.101,0.34644,0.53882,-0.77515;
08:40:12.181,0.34717,0.53857,-0.78101;
08:40:12.261,0.34521,0.53320,-0.78149;
08:40:12.341,0.34595,0.54150,-0.77783;
08:40:12.421,0.36011,0.54053,-0.76685;
08:40:12.501,0.33350,0.53906,-0.80518;
08:40:12.581,0.33032,0.50708,-0.81714;
08:40:12.661,0.36060,0.51636,-0.77295;
08:40:12.741,0.36499,0.52783,-0.77466;
08:40:12.821,0.35425,0.51855,-0.79541;
08:40:12.901,0.35083,0.52808,-0.79663;
08:40:12.981,0.36475,0.51611,-0.78394;
08:40:13.061,0.36401,0.52490,-0.77246;
08:40:13.141,0.35693,0.53662,-0.77930;
08:40:13.221,0.35620,0.52808,-0.78394;
08:40:13.301,0.35889,0.53638,-0.77271;
08:40:13.381,0.34790,0.58643,-0.77563;
08:40:13.461,0.36401,0.57251,-0.77759;
08:40:13.541,0.38745,0.47021,-0.80347;
08:40:13.621,0.41724,0.38184,-0.80640;
08:40:13.701,0.42725,0.38770,-0.80444;
08:40:13.781,0.40918,0.44434,-0.82422;
08:40:13.861,0.41675,0.45215,-0.81006;
08:40:13.941,0.42212,0.44531,-0.79663;
08:40:14.021,0.42407,0.43774,-0.79932;
08:40:14.101,0.41455,0.44946,-0.80811;
08:40:14.181,0.40405,0.45142,-0.81714;
08:40:14.261,0.40698,0.44312,-0.81641;
08:40:14.341,0.40674,0.45117,-0.80737;
08:40:14.421,0.40430,0.45679,-0.80884;
08:40:14.501,0.40259,0.45386,-0.81641;
08:40:14.581,0.39990,0.44751,-0.81348;
08:40:14.661,0.39966,0.45190,-0.81836;
08:40:14.741,0.40234,0.44653,-0.81079;
08:40:14.821,0.39941,0.46069,-0.80933;
08:40:14.901,0.39478,0.45947,-0.82080;
08:40:14.981,0.39771,0.43896,-0.81885;
08:40:15.061,0.39966,0.43921,-0.81665;
08:40:15.141,0.39917,0.45313,-0.81470;
08:40:15.221,0.39893,0.45288,-0.81836;
08:40:15.301,0.39600,0.44775,-0.82690;
08:40:15.381,0.40234,0.45044,-0.82129;
08:40:15.461,0.41675,0.44067,-0.80444;
08:40:15.541,0.42334,0.44116,-0.79736;
08:40:15.621,0.42139,0.45093,-0.80762;
08:40:15.701,0.42383,0.44092,-0.80835;
08:40:15.781,0.43091,0.41724,-0.80054;
08:40:15.861,0.43213,0.41016,-0.80542;
08:40:15.941,0.41772,0.43286,-0.81152;
08:40:16.021,0.40234,0.44556,-0.82373;
08:40:16.101,0.40918,0.44580,-0.83276;
08:40:16.181,0.40503,0.42627,-0.83154;
08:40:16.261,0.42310,0.40015,-0.81860;
08:40:16.341,0.45361,0.39648,-0.79077;
08:40:16.421,0.42822,0.42871,-0.79712;
08:40:16.501,0.41089,0.44141,-0.84399;
08:40:16.581,0.41235,0.40991,-0.83081;
08:40:16.661,0.43481,0.40845,-0.80444;
08:40:16.741,0.44165,0.41650,-0.80371;
08:40:16.821,0.43066,0.42432,-0.80664;
08:40:16.901,0.44019,0.40381,-0.82080;
08:40:16.981,0.42822,0.39868,-0.81787;
08:40:17.061,0.43652,0.40942,-0.81641;
08:40:17.141,0.44409,0.41382,-0.79639;
08:40:17.221,0.43335,0.41821,-0.79468;
08:40:17.301,0.42017,0.41455,-0.82104;
08:40:17.381,0.39868,0.41724,-0.83740;
08:40:17.461,0.40161,0.41577,-0.84521;
08:40:17.541,0.39868,0.44189,-0.82983;
08:40:17.621,0.40381,0.43188,-0.81787;
08:40:17.701,0.41675,0.41333,-0.80859;
08:40:17.781,0.40527,0.41895,-0.81738;
08:40:17.861,0.39429,0.42456,-0.83838;
08:40:17.941,0.39331,0.44458,-0.84253;
08:40:18.021,0.42188,0.45874,-0.81030;
08:40:18.101,0.40405,0.34717,-0.85059;
08:40:18.181,0.38062,0.16992,-0.89258;
08:40:18.261,0.37988,0.16772,-0.91040;
08:40:18.341,0.38501,0.25024,-0.90576;
08:40:18.421,0.38110,0.29370,-0.89233;
08:40:18.501,0.37451,0.28467,-0.92651;
08:40:18.581,0.32837,0.22900,-1.06934;
08:40:18.661,0.23877,0.27100,-1.10669;
08:40:18.741,0.76294,0.74878,-0.39233;
08:40:18.821,0.57715,0.79907,-0.43628;
08:40:18.901,0.54858,0.73218,-0.49023;
08:40:18.981,0.40845,0.57349,-0.63037;
08:40:19.061,0.37695,0.79004,-0.62085;
08:40:19.141,0.38794,0.62134,-0.69897;
08:40:19.221,0.41968,0.61865,-0.71704;
08:40:19.301,0.43652,0.60913,-0.67700;
08:40:19.381,0.37305,0.56714,-0.69751;
08:40:19.461,0.31396,0.60815,-0.69238;
08:40:19.541,0.34619,0.70679,-0.83569;
08:40:19.621,0.44873,0.72925,-0.87891;
08:40:19.701,0.48047,0.60864,-0.70117;
08:40:19.781,0.43481,0.46948,-0.63501;
08:40:19.861,0.40381,0.50195,-0.61792;
08:40:19.941,0.38940,0.50488,-0.60449;
08:40:20.021,0.39111,0.46680,-0.58057;
08:40:20.101,0.42139,0.49097,-0.66821;
08:40:20.181,0.41992,0.56860,-0.75659;
08:40:20.261,0.43164,0.63623,-0.79272;
08:40:20.341,0.42310,0.61621,-0.81006;
08:40:20.421,0.39111,0.60986,-0.79053;
08:40:20.501,0.38477,0.63013,-0.75122;
08:40:20.581,0.38135,0.61572,-0.72681;
08:40:20.661,0.39282,0.60474,-0.71924;
08:40:20.741,0.40186,0.63965,-0.71582;
08:40:20.821,0.45508,0.58960,-0.71313;
08:40:20.901,0.47461,0.54541,-0.70581;
08:40:20.981,0.47339,0.50537,-0.69604;
08:40:21.061,0.46143,0.52002,-0.66992;
08:40:21.141,0.45581,0.50220,-0.67603;
08:40:21.221,0.46973,0.50317,-0.66577;
08:40:21.301,0.46826,0.51099,-0.68994;
08:40:21.381,0.46802,0.53345,-0.72705;
08:40:21.461,0.44800,0.56812,-0.72852;
08:40:21.541,0.43335,0.56641,-0.72217;
08:40:21.621,0.41162,0.56982,-0.71191;
08:40:21.701,0.39185,0.58594,-0.72754;
08:40:21.781,0.39063,0.59180,-0.75439;
08:40:21.861,0.38208,0.61255,-0.75391;
08:40:21.941,0.37793,0.61768,-0.73267;
08:40:22.021,0.35718,0.60034,-0.72144;
08:40:22.101,0.34277,0.61011,-0.69702;
08:40:22.181,0.33643,0.62476,-0.74146;
08:40:22.261,0.35669,0.61548,-0.78320;
08:40:22.341,0.35815,0.57568,-0.78101;
08:40:22.421,0.35669,0.56250,-0.74194;
08:40:22.501,0.32373,0.57959,-0.73853;
08:40:22.581,0.32520,0.52612,-0.75244;
08:40:22.661,0.36182,0.56470,-0.79199;
08:40:22.741,0.36841,0.60840,-0.76807;
08:40:22.821,0.36450,0.51294,-0.77295;
08:40:22.901,0.31738,0.52539,-0.77832;
08:40:22.981,0.31494,0.58252,-0.74585;
